22,CC:08:E0:CA:8E:FE,1,74,4,1048578,1524,0,0,0,1474956931,1474956934,1474956931,1474956934,FC:AD:0F:06:47:F0
23,00:95:69:99:67:AF,1,90,4,1048578,382,0,0,0,1474956894,1474956897,1474956894,1474956897,FC:AD:0F:06:47:F0
24,00:95:69:99:67:AF,1,84,4,1048578,386,0,0,0,1474956910,1474956913,1474956910,1474956913,FC:AD:0F:06:47:F0
25,00:95:69:99:67:AF,1,84,4,1048578,388,0,0,0,1474956915,1474956918,1474956915,1474956918,FC:AD:0F:06:47:F0
26,00:95:69:99:67:AF,1,84,4,1048578,392,0,0,0,1474956931,1474956934,1474956931,1474956934,FC:AD:0F:06:47:F0
27,00:95:69:99:67:AF,1,83,4,1048578,393,0,0,0,1474956936,1474956939,1474956936,1474956939,FC:AD:0F:06:47:F0
28,64:89:9A:58:C5:D3,1,73,6,1048578,123,0,0,0,1474956899,1474956902,1474956899,1474956902,FC:AD:0F:06:47:F0
29,64:89:9A:58:C5:D3,1,73,6,1048578,127,0,0,0,1474956936,1474956939,1474956936,1474956939,FC:AD:0F:06:47:F0
30,00:95:69:98:0A:A1,1,83,6,1048578,986,0,0,0,1474956899,1474956902,1474956899,1474956902,FC:AD:0F:06:47:F0
31,00:95:69:98:0A:A1,1,79,6,1048578,988,0,0,0,1474956904,1474956907,1474956904,1474956907,FC:AD:0F:06:47:F0
32,00:95:69:98:0A:A1,1,81,6,1048578,994,0,0,0,1474956915,1474956918,1474956915,1474956918,FC:AD:0F:06:47:F0
33,00:95:69:98:0A:A1,1,81,6,1048578,995,0,0,0,1474956920,1474956923,1474956920,1474956923,FC:AD:0F:06:47:F0
34,00:95:69:98:0A:A1,1,80,6,1048578,1000,0,0,0,1474956926,1474956929,1474956926,1474956929,FC:AD:0F:06:47:F0
35,00:95:69:98:0A:A1,1,82,6,1048578,1001,0,0,0,1474956936,1474956939,1474956936,1474956939,FC:AD:0F:06:47:F0
36,90:B6:86:D0:04:78,1,84,9,1048578,40,0,0,0,1474956915,1474956918,1474956915,1474956918,FC:AD:0F:06:47:F0
37,A8:1B:5A:62:37:3C,1,83,11,1048578,5,0,12,0,1474956936,1474956939,1474956936,1474956939,FC:AD:0F:06:47:F0
38,2C:6E:85:6E:5B:9A,1,73,11,1048578,6,0,0,0,1474956920,1474956923,1474956920,1474956923,FC:AD:0F:06:47:F0
39,C4:66:99:6B:0F:EC,1,85,11,1048578,13,0,0,0,1474956910,1474956913,1474956910,1474956913,FC:AD:0F:06:47:F0
40,F4:CB:52:73:0B:E3,1,83,11,1048578,5,0,0,0,1474956899,1474956902,1474956899,1474956902,FC:AD:0F:06:47:F0
41,18:4F:32:D1:F9:39,1,83,1,2052,0,0,1,0,1474956904,1474956907,1474956904,1474956907,FC:AD:0F:06:47:F0
42,00:0C:E7:51:22:DB,17,80,1,1048578,2,0,0,0,1474956910,1474956913,1474956910,1474956913,FC:AD:0F:06:47:F0
43,0C:41:3E:17:1F:44,1,71,1,1048578,3,0,0,0,1474956936,1474956939,1474956936,1474956939,FC:AD:0F:06:47:F0
1,3C:33:00:42:B0:97,1,80,4,1048578,1711,0,0,0,1474956963,1474956966,1474956963,1474956966,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,82,4,1048578,1716,0,0,0,1474956969,1474956972,1474956969,1474956972,FC:AD:0F:06:47:F0
3,3C:33:00:42:B0:97,1,82,4,1048578,1717,0,0,0,1474956974,1474956977,1474956974,1474956977,FC:AD:0F:06:47:F0
4,3C:33:00:42:B0:97,1,77,4,1048578,1705,0,0,0,1474956942,1474956945,1474956942,1474956945,FC:AD:0F:06:47:F0
5,00:95:69:99:6B:F9,1,80,4,1048578,1084,0,0,0,1474956947,1474956950,1474956947,1474956950,FC:AD:0F:06:47:F0
6,00:95:69:99:6B:F9,1,84,4,1048578,1086,0,0,0,1474956953,1474956956,1474956953,1474956956,FC:AD:0F:06:47:F0
7,00:95:69:99:6B:F9,1,83,4,1048578,1091,0,0,0,1474956969,1474956972,1474956969,1474956972,FC:AD:0F:06:47:F0
8,00:95:69:99:69:4C,1,77,4,1048578,1718,0,0,0,1474956947,1474956950,1474956947,1474956950,FC:AD:0F:06:47:F0
9,00:95:69:99:69:4C,1,83,4,1048578,1726,0,0,0,1474956958,1474956961,1474956958,1474956961,FC:AD:0F:06:47:F0
10,00:95:69:99:69:4C,1,82,4,1048578,1732,0,0,0,1474956963,1474956966,1474956963,1474956966,FC:AD:0F:06:47:F0
11,00:95:69:99:69:4C,1,83,4,1048578,1744,0,0,0,1474956979,1474956982,1474956979,1474956982,FC:AD:0F:06:47:F0
12,00:95:69:99:69:4C,1,81,4,1048578,1747,0,0,0,1474956985,1474956988,1474956985,1474956988,FC:AD:0F:06:47:F0
13,00:95:69:99:69:4C,1,78,4,1048578,1716,0,0,0,1474956942,1474956945,1474956942,1474956945,FC:AD:0F:06:47:F0
14,3C:33:00:67:D1:9C,1,81,4,1048578,516,0,0,0,1474956947,1474956950,1474956947,1474956950,FC:AD:0F:06:47:F0
15,3C:33:00:67:D1:9C,1,85,4,1048578,520,0,0,0,1474956953,1474956956,1474956953,1474956956,FC:AD:0F:06:47:F0
16,3C:33:00:67:D1:9C,1,85,4,1048578,528,0,0,0,1474956979,1474956982,1474956979,1474956982,FC:AD:0F:06:47:F0
17,3C:33:00:67:D1:9C,1,84,4,1048578,530,0,0,0,1474956985,1474956988,1474956985,1474956988,FC:AD:0F:06:47:F0
18,34:23:87:DD:29:4B,1,81,4,1048578,99,0,0,0,1474956963,1474956966,1474956963,1474956966,FC:AD:0F:06:47:F0
19,00:95:69:99:67:AF,1,86,4,1048578,397,0,0,0,1474956953,1474956956,1474956953,1474956956,FC:AD:0F:06:47:F0
20,00:95:69:99:67:AF,1,88,4,1048578,399,0,0,0,1474956958,1474956961,1474956958,1474956961,FC:AD:0F:06:47:F0
21,00:95:69:99:67:AF,1,87,4,1048578,403,0,0,0,1474956974,1474956977,1474956974,1474956977,FC:AD:0F:06:47:F0
22,00:95:69:99:67:AF,1,81,4,1048578,404,0,0,0,1474956979,1474956982,1474956979,1474956982,FC:AD:0F:06:47:F0
23,64:89:9A:58:C5:D3,1,76,6,1048578,130,0,0,0,1474956953,1474956956,1474956953,1474956956,FC:AD:0F:06:47:F0
24,64:89:9A:58:C5:D3,1,77,6,1048578,133,0,0,0,1474956969,1474956972,1474956969,1474956972,FC:AD:0F:06:47:F0
25,64:89:9A:58:C5:D3,1,77,6,1048578,139,0,0,0,1474956974,1474956977,1474956974,1474956977,FC:AD:0F:06:47:F0
26,64:89:9A:58:C5:D3,1,75,6,1048578,144,0,0,0,1474956979,1474956982,1474956979,1474956982,FC:AD:0F:06:47:F0
27,64:89:9A:58:C5:D3,1,77,6,1048578,151,0,0,0,1474956985,1474956988,1474956985,1474956988,FC:AD:0F:06:47:F0
28,00:95:69:98:0A:A1,1,81,6,1048578,1008,0,0,0,1474956947,1474956950,1474956947,1474956950,FC:AD:0F:06:47:F0
29,00:95:69:98:0A:A1,1,80,6,1048578,1011,0,0,0,1474956963,1474956966,1474956963,1474956966,FC:AD:0F:06:47:F0
30,00:95:69:98:0A:A1,1,84,6,1048578,1013,0,0,0,1474956969,1474956972,1474956969,1474956972,FC:AD:0F:06:47:F0
31,00:95:69:98:0A:A1,1,83,6,1048578,1016,0,0,0,1474956979,1474956982,1474956979,1474956982,FC:AD:0F:06:47:F0
32,00:95:69:98:0A:A1,1,85,6,1048578,1018,0,0,0,1474956985,1474956988,1474956985,1474956988,FC:AD:0F:06:47:F0
33,00:95:69:98:0A:A1,1,81,6,1048578,1006,0,0,0,1474956942,1474956945,1474956942,1474956945,FC:AD:0F:06:47:F0
34,00:5A:39:BD:D8:EB,1,67,6,1048578,234,0,16,0,1474956947,1474956950,1474956947,1474956950,FC:AD:0F:06:47:F0
35,90:B6:86:D0:04:78,1,85,9,1048578,43,0,0,0,1474956974,1474956977,1474956974,1474956977,FC:AD:0F:06:47:F0
36,60:D8:19:CC:98:97,1,84,9,1048578,11,0,0,0,1474956942,1474956945,1474956942,1474956945,FC:AD:0F:06:47:F0
37,24:F5:AA:78:3F:C9,1,84,9,1048578,2,0,0,0,1474956942,1474956945,1474956942,1474956945,FC:AD:0F:06:47:F0
38,FC:FC:48:D1:82:D6,1,79,11,1048578,4,0,0,0,1474956974,1474956977,1474956974,1474956977,FC:AD:0F:06:47:F0
39,58:44:98:B2:70:64,1,87,1,1048578,3,0,0,0,1474956953,1474956956,1474956953,1474956956,FC:AD:0F:06:47:F0
40,18:4F:32:D1:F9:39,1,87,1,2052,0,0,2,0,1474956985,1474956988,1474956985,1474956988,FC:AD:0F:06:47:F0
41,84:29:99:2C:6E:A0,1,49,1,2052,0,0,1,0,1474956942,1474956945,1474956942,1474956945,FC:AD:0F:06:47:F0
42,90:FD:61:69:B4:0A,1,83,1,2052,0,0,1,0,1474956953,1474956956,1474956953,1474956956,FC:AD:0F:06:47:F0
43,94:94:26:B0:1C:ED,1,52,1,2052,0,0,1,0,1474956953,1474956956,1474956953,1474956956,FC:AD:0F:06:47:F0
44,20:A6:80:0C:30:99,1,90,1,1048578,1,0,0,0,1474956963,1474956966,1474956963,1474956966,FC:AD:0F:06:47:F0
1,00:5A:39:CD:A1:97,1,76,4,1048578,146,0,16,0,1474956990,1474956993,1474956990,1474956993,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,82,4,1048578,1726,0,0,0,1474957006,1474957009,1474957006,1474957009,FC:AD:0F:06:47:F0
3,3C:33:00:42:B0:97,1,82,4,1048578,1735,0,0,0,1474957022,1474957025,1474957022,1474957025,FC:AD:0F:06:47:F0
4,3C:33:00:42:B0:97,1,83,4,1048578,1736,0,0,0,1474957027,1474957030,1474957027,1474957030,FC:AD:0F:06:47:F0
5,3C:33:00:42:B0:97,1,82,4,1048578,1743,0,0,0,1474957033,1474957036,1474957033,1474957036,FC:AD:0F:06:47:F0
6,3C:33:00:42:B0:97,1,82,4,1048578,1724,0,0,0,1474956995,1474956998,1474956995,1474956998,FC:AD:0F:06:47:F0
7,00:95:69:99:6B:F9,1,85,4,1048578,1105,0,0,0,1474957011,1474957014,1474957011,1474957014,FC:AD:0F:06:47:F0
8,00:95:69:99:6B:F9,1,84,4,1048578,1110,0,0,0,1474957027,1474957030,1474957027,1474957030,FC:AD:0F:06:47:F0
9,00:95:69:99:6B:F9,1,85,4,1048578,1112,0,0,0,1474957033,1474957036,1474957033,1474957036,FC:AD:0F:06:47:F0
10,00:95:69:99:6B:F9,1,84,4,1048578,1101,0,0,0,1474956990,1474956993,1474956990,1474956993,FC:AD:0F:06:47:F0
11,00:95:69:99:6B:F9,1,84,4,1048578,1102,0,0,0,1474956995,1474956998,1474956995,1474956998,FC:AD:0F:06:47:F0
12,00:95:69:99:69:4C,1,81,4,1048578,1753,0,0,0,1474957001,1474957004,1474957001,1474957004,FC:AD:0F:06:47:F0
13,00:95:69:99:69:4C,1,83,4,1048578,1757,0,0,0,1474957006,1474957009,1474957006,1474957009,FC:AD:0F:06:47:F0
14,00:95:69:99:69:4C,1,83,4,1048578,1758,0,0,0,1474957011,1474957014,1474957011,1474957014,FC:AD:0F:06:47:F0
15,00:95:69:99:69:4C,1,83,4,1048578,1769,0,0,0,1474957022,1474957025,1474957022,1474957025,FC:AD:0F:06:47:F0
16,00:95:69:99:69:4C,1,81,4,1048578,1771,0,0,0,1474957027,1474957030,1474957027,1474957030,FC:AD:0F:06:47:F0
17,00:95:69:99:69:4C,1,84,4,1048578,1777,0,0,0,1474957033,1474957036,1474957033,1474957036,FC:AD:0F:06:47:F0
18,00:95:69:99:69:4C,1,83,4,1048578,1749,0,0,0,1474956990,1474956993,1474956990,1474956993,FC:AD:0F:06:47:F0
19,48:E2:44:7B:82:B5,1,77,4,1048578,108,0,0,0,1474956990,1474956993,1474956990,1474956993,FC:AD:0F:06:47:F0
20,0C:84:DC:5D:8B:89,1,79,4,1048578,104,0,0,0,1474957027,1474957030,1474957027,1474957030,FC:AD:0F:06:47:F0
21,3C:33:00:67:D1:9C,1,85,4,1048578,535,0,0,0,1474957017,1474957020,1474957017,1474957020,FC:AD:0F:06:47:F0
22,CC:08:E0:CA:8E:FE,1,76,4,1048578,1581,0,0,0,1474957022,1474957025,1474957022,1474957025,FC:AD:0F:06:47:F0
23,34:23:87:DD:29:4B,1,87,4,1048578,100,0,0,0,1474957022,1474957025,1474957022,1474957025,FC:AD:0F:06:47:F0
24,00:95:69:99:67:AF,1,90,4,1048578,408,0,0,0,1474957001,1474957004,1474957001,1474957004,FC:AD:0F:06:47:F0
25,00:95:69:99:67:AF,1,87,4,1048578,410,0,0,0,1474957017,1474957020,1474957017,1474957020,FC:AD:0F:06:47:F0
26,00:95:69:99:67:AF,1,87,4,1048578,407,0,0,0,1474956995,1474956998,1474956995,1474956998,FC:AD:0F:06:47:F0
27,64:89:9A:58:C5:D3,1,76,6,1048578,167,0,0,0,1474957001,1474957004,1474957001,1474957004,FC:AD:0F:06:47:F0
28,64:89:9A:58:C5:D3,1,81,6,1048578,171,0,0,0,1474957022,1474957025,1474957022,1474957025,FC:AD:0F:06:47:F0
29,64:89:9A:58:C5:D3,1,77,6,1048578,159,0,0,0,1474956990,1474956993,1474956990,1474956993,FC:AD:0F:06:47:F0
30,64:89:9A:58:C5:D3,1,77,6,1048578,163,0,0,0,1474956995,1474956998,1474956995,1474956998,FC:AD:0F:06:47:F0
31,00:95:69:98:0A:A1,1,82,6,1048578,1023,0,0,0,1474957001,1474957004,1474957001,1474957004,FC:AD:0F:06:47:F0
32,00:95:69:98:0A:A1,1,84,6,1048578,1027,0,0,0,1474957006,1474957009,1474957006,1474957009,FC:AD:0F:06:47:F0
33,00:95:69:98:0A:A1,1,85,6,1048578,1036,0,0,0,1474957027,1474957030,1474957027,1474957030,FC:AD:0F:06:47:F0
34,00:95:69:98:0A:A1,1,87,6,1048578,1037,0,0,0,1474957033,1474957036,1474957033,1474957036,FC:AD:0F:06:47:F0
35,90:B6:86:D0:04:78,1,82,9,1048578,44,0,0,0,1474957006,1474957009,1474957006,1474957009,FC:AD:0F:06:47:F0
36,24:DA:9B:B5:8E:24,1,82,1,1048578,18,0,0,0,1474957006,1474957009,1474957006,1474957009,FC:AD:0F:06:47:F0
37,24:F5:AA:78:3F:C9,1,90,9,1048578,3,0,0,0,1474957017,1474957020,1474957017,1474957020,FC:AD:0F:06:47:F0
38,FC:FC:48:D1:82:D6,1,82,11,1048578,5,0,0,0,1474957011,1474957014,1474957011,1474957014,FC:AD:0F:06:47:F0
39,84:29:99:2C:6E:A0,1,54,1,2052,0,0,2,0,1474957033,1474957036,1474957033,1474957036,FC:AD:0F:06:47:F0
40,90:FD:61:69:B4:0A,1,88,1,1048578,1,0,1,0,1474957001,1474957004,1474957001,1474957004,FC:AD:0F:06:47:F0
41,90:B6:86:82:A0:96,1,78,1,1051654,3,0,6,0,1474957027,1474957030,1474957027,1474957030,FC:AD:0F:06:47:F0
1,2C:6E:85:D1:91:EC,1,71,4,1048578,79,0,0,0,1474957044,1474957047,1474957044,1474957047,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,83,4,1048578,1748,0,0,0,1474957054,1474957057,1474957054,1474957057,FC:AD:0F:06:47:F0
3,3C:33:00:42:B0:97,1,74,4,1048578,1749,0,0,0,1474957060,1474957063,1474957060,1474957063,FC:AD:0F:06:47:F0
4,3C:33:00:42:B0:97,1,78,4,1048578,1752,0,0,0,1474957065,1474957068,1474957065,1474957068,FC:AD:0F:06:47:F0
5,3C:33:00:42:B0:97,1,74,4,1048578,1763,0,0,0,1474957081,1474957084,1474957081,1474957084,FC:AD:0F:06:47:F0
6,00:95:69:99:6B:F9,1,81,4,1048578,1118,0,0,0,1474957054,1474957057,1474957054,1474957057,FC:AD:0F:06:47:F0
7,00:95:69:99:6B:F9,1,80,4,1048578,1124,0,0,0,1474957070,1474957073,1474957070,1474957073,FC:AD:0F:06:47:F0
8,00:95:69:99:6B:F9,1,78,4,1048578,1129,0,0,0,1474957076,1474957079,1474957076,1474957079,FC:AD:0F:06:47:F0
9,00:95:69:99:6B:F9,1,78,4,1048578,1132,0,0,0,1474957081,1474957084,1474957081,1474957084,FC:AD:0F:06:47:F0
10,00:95:69:99:6B:F9,1,87,4,1048578,1115,0,0,0,1474957038,1474957041,1474957038,1474957041,FC:AD:0F:06:47:F0
11,00:95:69:99:6B:F9,1,85,4,1048578,1116,0,0,0,1474957049,1474957052,1474957049,1474957052,FC:AD:0F:06:47:F0
12,00:95:69:99:69:4C,1,83,4,1048578,1793,0,0,0,1474957054,1474957057,1474957054,1474957057,FC:AD:0F:06:47:F0
13,00:95:69:99:69:4C,1,77,4,1048578,1804,0,0,0,1474957065,1474957068,1474957065,1474957068,FC:AD:0F:06:47:F0
14,00:95:69:99:69:4C,1,85,4,1048578,1806,0,0,0,1474957076,1474957079,1474957076,1474957079,FC:AD:0F:06:47:F0
15,00:95:69:99:69:4C,1,82,4,1048578,1784,0,0,0,1474957044,1474957047,1474957044,1474957047,FC:AD:0F:06:47:F0
16,00:95:69:99:69:4C,1,83,4,1048578,1791,0,0,0,1474957049,1474957052,1474957049,1474957052,FC:AD:0F:06:47:F0
17,48:E2:44:7B:82:B5,1,80,4,1048578,112,0,0,0,1474957049,1474957052,1474957049,1474957052,FC:AD:0F:06:47:F0
18,3C:33:00:67:D1:9C,1,80,4,1048578,546,0,0,0,1474957070,1474957073,1474957070,1474957073,FC:AD:0F:06:47:F0
19,3C:33:00:67:D1:9C,1,85,4,1048578,538,0,0,0,1474957038,1474957041,1474957038,1474957041,FC:AD:0F:06:47:F0
20,3C:33:00:67:D1:9C,1,86,4,1048578,540,0,0,0,1474957044,1474957047,1474957044,1474957047,FC:AD:0F:06:47:F0
21,CC:08:E0:CA:8E:FE,1,71,4,1048578,1591,0,0,0,1474957065,1474957068,1474957065,1474957068,FC:AD:0F:06:47:F0
22,00:95:69:99:67:AF,1,83,4,1048578,413,0,0,0,1474957054,1474957057,1474957054,1474957057,FC:AD:0F:06:47:F0
23,00:95:69:99:67:AF,1,79,4,1048578,414,0,0,0,1474957060,1474957063,1474957060,1474957063,FC:AD:0F:06:47:F0
24,00:95:69:99:67:AF,1,83,4,1048578,420,0,0,0,1474957076,1474957079,1474957076,1474957079,FC:AD:0F:06:47:F0
25,00:95:69:99:67:AF,1,84,4,1048578,421,0,0,0,1474957081,1474957084,1474957081,1474957084,FC:AD:0F:06:47:F0
26,00:95:69:99:67:AF,1,91,4,1048578,411,0,0,0,1474957038,1474957041,1474957038,1474957041,FC:AD:0F:06:47:F0
27,00:95:69:98:0A:A1,1,80,6,1048578,1043,0,0,0,1474957070,1474957073,1474957070,1474957073,FC:AD:0F:06:47:F0
28,00:95:69:98:0A:A1,1,88,6,1048578,1040,0,0,0,1474957044,1474957047,1474957044,1474957047,FC:AD:0F:06:47:F0
29,00:95:69:98:0A:A1,1,87,6,1048578,1042,0,0,0,1474957049,1474957052,1474957049,1474957052,FC:AD:0F:06:47:F0
30,00:5A:39:CD:17:32,1,82,11,1050630,37,0,41,0,1474957044,1474957047,1474957044,1474957047,FC:AD:0F:06:47:F0
31,60:D8:19:CC:98:97,1,81,9,1048578,12,0,0,0,1474957065,1474957068,1474957065,1474957068,FC:AD:0F:06:47:F0
32,A4:DB:30:FF:89:0D,1,77,1,2052,5,0,45,0,1474957054,1474957057,1474957054,1474957057,FC:AD:0F:06:47:F0
33,A4:DB:30:FF:89:0D,1,82,1,1048578,5,0,4,0,1474957049,1474957052,1474957049,1474957052,FC:AD:0F:06:47:F0
34,88:6A:B1:2A:51:46,1,85,9,1048578,5,0,0,0,1474957081,1474957084,1474957081,1474957084,FC:AD:0F:06:47:F0
35,A8:1B:5A:62:37:3C,1,74,11,1048578,23,0,12,0,1474957076,1474957079,1474957076,1474957079,FC:AD:0F:06:47:F0
36,F4:8B:32:75:48:A1,1,72,11,1048578,11,0,0,0,1474957065,1474957068,1474957065,1474957068,FC:AD:0F:06:47:F0
37,F4:8B:32:75:48:A1,1,71,11,1048578,16,0,0,0,1474957070,1474957073,1474957070,1474957073,FC:AD:0F:06:47:F0
38,10:F6:81:E8:35:D9,1,88,11,1048578,3,0,0,0,1474957081,1474957084,1474957081,1474957084,FC:AD:0F:06:47:F0
39,FC:FC:48:D1:82:D6,1,87,11,1048578,6,0,0,0,1474957044,1474957047,1474957044,1474957047,FC:AD:0F:06:47:F0
40,44:04:44:67:F4:ED,1,53,11,1048578,16,0,0,0,1474957054,1474957057,1474957054,1474957057,FC:AD:0F:06:47:F0
41,94:94:26:B0:1C:ED,1,55,1,2052,0,0,2,0,1474957044,1474957047,1474957044,1474957047,FC:AD:0F:06:47:F0
42,D0:65:CA:47:39:2B,1,79,4,1028,0,0,1,0,1474957060,1474957063,1474957060,1474957063,FC:AD:0F:06:47:F0
43,2C:6E:85:B5:7B:83,1,69,4,1049606,1,0,7,0,1474957065,1474957068,1474957065,1474957068,FC:AD:0F:06:47:F0
44,2C:6E:85:B5:7B:83,1,71,4,1028,1,0,13,0,1474957070,1474957073,1474957070,1474957073,FC:AD:0F:06:47:F0
45,DC:37:14:72:66:AC,1,85,4,1048578,1,0,0,0,1474957065,1474957068,1474957065,1474957068,FC:AD:0F:06:47:F0
46,40:F0:2F:DA:DB:46,1,61,4,2052,0,0,2,0,1474957065,1474957068,1474957065,1474957068,FC:AD:0F:06:47:F0
1,3C:33:00:42:B0:97,1,75,4,1048578,1768,0,0,0,1474957087,1474957090,1474957087,1474957090,FC:AD:0F:06:47:F0
2,2C:6E:85:6E:5B:9A,1,70,11,2052,6,0,2,0,1474957087,1474957090,1474957087,1474957090,FC:AD:0F:06:47:F0
3,10:F6:81:E8:35:D9,1,71,11,1050630,9,0,5,0,1474957087,1474957090,1474957087,1474957090,FC:AD:0F:06:47:F0
1,3C:33:00:42:B0:97,1,81,4,1048578,1776,0,0,0,1474957224,1474957227,1474957224,1474957227,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,81,4,1048578,1787,0,0,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
3,00:95:69:99:6B:F9,1,79,4,1048578,1138,0,0,0,1474957219,1474957222,1474957219,1474957222,FC:AD:0F:06:47:F0
4,00:95:69:99:6B:F9,1,82,4,1048578,1151,0,0,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
5,00:95:69:99:69:4C,1,82,4,1048578,1809,0,0,0,1474957219,1474957222,1474957219,1474957222,FC:AD:0F:06:47:F0
6,00:95:69:99:69:4C,1,82,4,1048578,1812,0,0,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
7,3C:33:00:67:D1:9C,1,82,4,1048578,547,0,0,0,1474957219,1474957222,1474957219,1474957222,FC:AD:0F:06:47:F0
8,3C:33:00:67:D1:9C,1,85,4,1048578,551,0,0,0,1474957224,1474957227,1474957224,1474957227,FC:AD:0F:06:47:F0
9,00:95:69:98:0A:A1,1,82,6,1048578,1048,0,0,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
10,A8:1B:5A:62:37:3C,1,78,11,1048578,30,0,12,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
11,00:6D:52:57:2F:8F,1,56,6,2052,0,0,31,0,1474957219,1474957222,1474957219,1474957222,FC:AD:0F:06:47:F0
12,00:6D:52:57:2F:8F,1,53,6,2052,0,0,34,0,1474957224,1474957227,1474957224,1474957227,FC:AD:0F:06:47:F0
13,00:6D:52:57:2F:8F,1,53,6,2052,0,0,36,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
14,C0:14:3D:DC:17:39,1,51,6,2052,0,0,1,0,1474957219,1474957222,1474957219,1474957222,FC:AD:0F:06:47:F0
15,C0:14:3D:DC:17:39,1,52,6,2052,0,0,4,0,1474957224,1474957227,1474957224,1474957227,FC:AD:0F:06:47:F0
16,C0:14:3D:DC:17:39,1,51,6,2052,0,0,8,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
17,2C:6E:85:D1:91:EC,1,78,6,1048578,2,0,0,0,1474957224,1474957227,1474957224,1474957227,FC:AD:0F:06:47:F0
18,48:E2:44:7B:82:B5,1,77,6,1048578,4,0,0,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
19,2C:6E:85:6D:67:67,1,78,6,1048578,1,0,0,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
20,44:04:44:67:F4:ED,1,57,6,1048578,3,0,0,0,1474957229,1474957232,1474957229,1474957232,FC:AD:0F:06:47:F0
1,3C:33:00:42:B0:97,1,82,4,1048578,1789,0,0,0,1474957235,1474957238,1474957235,1474957238,FC:AD:0F:06:47:F0
2,3C:33:00:42:B0:97,1,80,4,1048578,1796,0,0,0,1474957240,1474957243,1474957240,1474957243,FC:AD:0F:06:47:F0
3,3C:33:00:42:B0:97,1,80,4,1048578,1809,0,0,0,1474957256,1474957259,1474957256,1474957259,FC:AD:0F:06:47:F0
4,3C:33:00:42:B0:97,1,80,4,1048578,1813,0,0,0,1474957261,1474957264,1474957261,1474957264,FC:AD:0F:06:47:F0
5,3C:33:00:42:B0:97,1,81,4,1048578,1814,0,0,0,1474957266,1474957269,1474957266,1474957269,FC:AD:0F:06:47:F0
6,00:95:69:99:6B:F9,1,83,4,1048578,1177,0,0,0,1474957271,1474957274,1474957271,1474957274,FC:AD:0F:06:47:F0
7,00:95:69:99:6B:F9,1,82,4,1048578,1180,0,0,0,1474957277,1474957280,1474957277,1474957280,FC:AD:0F:06:47:F0
8,00:95:69:99:6B:F9,1,84,4,1048578,1155,0,0,0,1474957235,1474957238,1474957235,1474957238,FC:AD:0F:06:47:F0
9,00:95:69:99:6B:F9,1,83,4,1048578,1161,0,0,0,1474957240,1474957243,1474957240,1474957243,FC:AD:0F:06:47:F0
10,00:95:69:99:6B:F9,1,83,4,1048578,1169,0,0,0,1474957256,1474957259,1474957256,1474957259,FC:AD:0F:06:47:F0
11,00:95:69:99:69:4C,1,86,4,1048578,1822,0,0,0,1474957277,1474957280,1474957277,1474957280,FC:AD:0F:06:47:F0
12,00:95:69:99:69:4C,1,85,4,1048578,1816,0,0,0,1474957235,1474957238,1474957235,1474957238,FC:AD:0F:06:47:F0
13,3C:33:00:67:D1:9C,1,85,4,1048578,560,0,0,0,1474957271,1474957274,1474957271,1474957274,FC:AD:0F:06:47:F0
14,3C:33:00:67:D1:9C,1,86,4,1048578,562,0,0,0,1474957277,1474957280,1474957277,1474957280,FC:AD:0F:06:47:F0
15,3C:33:00:67:D1:9C,1,82,4,1048578,554,0,0,0,1474957245,1474957248,1474957245,1474957248,FC:AD:0F:06:47:F0
16,3C:33:00:67:D1:9C,1,85,4,1048578,557,0,0,0,1474957251,1474957254,1474957251,1474957254,FC:AD:0F:06:47:F0
17,00:95:69:99:67:AF,1,89,4,1048578,422,0,0,0,1474957266,1474957269,1474957266,1474957269,FC:AD:0F:06:47:F0
18,00:95:69:98:0A:A1,1,86,6,1048578,1063,0,0,0,1474957271,1474957274,1474957271,1474957274,FC:AD:0F:06:47:F0
19,00:95:69:98:0A:A1,1,85,6,1048578,1050,0,0,0,1474957235,1474957238,1474957235,1474957238,FC:AD:0F:06:47:F0
20,00:95:69:98:0A:A1,1,84,6,1048578,1055,0,0,0,1474957256,1474957259,1474957256,1474957259,FC:AD:0F:06:47:F0
21,00:5A:39:BD:D8:EB,1,73,6,1048578,241,0,16,0,1474957261,1474957264,1474957261,1474957264,FC:AD:0F:06:47:F0
22,60:D8:19:CC:98:97,1,83,9,1048578,14,0,0,0,1474957245,1474957248,1474957245,1474957248,FC:AD:0F:06:47:F0
